model,group,subset,threshold,selected_rate,precision,recall,fpr,f1,selected_final_gain_mean,selected_final_better_rate,selected_count
element_normal_veto,severity_low,all,0.14250000000000002,4.8889714581846275e-06,0.2777777777777778,5.485198739720737e-06,4.692781635484938e-06,1.0970180854401565e-05,0.0012049674987792969,0.4444444444444444,18.0
element_normal_veto,severity_low,all,0.145,2.9877047800017167e-06,0.36363636363636365,4.38815899177659e-06,2.526882419107274e-06,8.776212077164844e-06,0.0567564612085169,0.6363636363636364,11.0
element_normal_veto,severity_low,all,0.1475,1.3580476272735076e-06,0.6,3.2911192438324425e-06,7.219664054592212e-07,6.5822023829766695e-06,0.11211365461349487,0.8,5.0
element_normal_veto,severity_low,affected,0.0,1.0,0.28096938991383535,1.0,1.0,0.43868244179157917,0.0006234995105397139,0.5143209670969212,732667.0
element_normal_veto,severity_low,affected,0.0025,0.9843066495420156,0.2851273418574564,0.9988730040756447,0.978614680814715,0.443622940456902,0.0006334328103090876,0.5143704180296158,721169.0
element_normal_veto,severity_low,affected,0.005,0.959068717439164,0.2916257517668121,0.9954434388920465,0.9448548812664908,0.45109764621065784,0.0006499122018847558,0.5143351577820852,702678.0
element_normal_veto,severity_low,affected,0.0075,0.931848984600098,0.29847012384014293,0.9898910408681755,0.9091683908809628,0.45864918882906885,0.0006687128473717764,0.514282994133888,682735.0
element_normal_veto,severity_low,affected,0.01,0.9030514544806849,0.30527661735455747,0.9811762534186352,0.8725233006207171,0.4656683108682145,0.0006917443585127881,0.5143356770187837,661636.0
element_normal_veto,severity_low,affected,0.0125,0.8718844986876713,0.31237114531755583,0.9693282229897453,0.8338072549875667,0.47248235380473513,0.0007148910401747041,0.5142916182034781,638801.0
element_normal_veto,severity_low,affected,0.015,0.8383685903691581,0.31936767902058627,0.9529430624171148,0.7935973121239156,0.4784039058556131,0.0007393722803313975,0.5141140750026455,614245.0
element_normal_veto,severity_low,affected,0.0175,0.8033799802638852,0.32632982789962794,0.9330797592503534,0.7526983162810121,0.4835468307683013,0.0007670520975137778,0.514111211158492,588610.0
element_normal_veto,severity_low,affected,0.02,0.7672639821364958,0.33308251015300216,0.9095731502936505,0.7116550559025075,0.487605565581519,0.0007869494348214912,0.5141946352301614,562149.0
element_normal_veto,severity_low,affected,0.0225,0.7300861100609144,0.339838477500888,0.8830547418839292,0.6703118771473586,0.49079670125694047,0.0008068211804799271,0.5143519470565142,534910.0
element_normal_veto,severity_low,affected,0.025,0.692451004344402,0.34661644354037563,0.854238621956018,0.6292306524173801,0.4931372012905343,0.0008315210929012407,0.5147673336802435,507336.0
element_normal_veto,severity_low,affected,0.0275,0.6551025227013091,0.35258931771019975,0.8220900916655737,0.5898502306334352,0.4935136892723987,0.000865817763651972,0.5149071195819757,479972.0
element_normal_veto,severity_low,affected,0.03,0.6175206471698602,0.3579393374105124,0.7866868748694482,0.5514170194187658,0.4920142064184088,0.0009042112537516162,0.5148208479854653,452437.0
element_normal_veto,severity_low,affected,0.0325,0.579755878182039,0.36327359876450205,0.7495834487046833,0.5133938232000151,0.4893779980178394,0.0009537882515950869,0.5153236590326955,424768.0
element_normal_veto,severity_low,affected,0.035,0.5429451578957425,0.36853126461168734,0.7121496961482972,0.4768265598602912,0.4857112092171853,0.0010059523053793083,0.5160986229191701,397798.0
element_normal_veto,severity_low,affected,0.0375,0.5065002245221909,0.37315950589604846,0.6726902655727034,0.4415595755585505,0.48003216899816803,0.0010585493080139266,0.5167396037682972,371096.0
element_normal_veto,severity_low,affected,0.04,0.4710216237390247,0.37640755486783617,0.6310157050768251,0.40850211651259466,0.4715378095284767,0.0010904951669936961,0.5163371988571495,345102.0
element_normal_veto,severity_low,affected,0.0425,0.4363387459787325,0.37924433280886855,0.5889573830377398,0.3767012775004271,0.46138887408952184,0.001129305562035694,0.5162109662142507,319691.0
element_normal_veto,severity_low,affected,0.045,0.40307670469667667,0.38174054672712066,0.5476422953798025,0.3465860556937036,0.44988407312372053,0.001135697682198372,0.5157269547373875,295321.0
element_normal_veto,severity_low,affected,0.0475,0.3710348630414636,0.3837039489414924,0.5067012537829658,0.31802167764469164,0.4367074033602539,0.0011694863916480998,0.5154959627729037,271845.0
element_normal_veto,severity_low,affected,0.05,0.3404998450865127,0.38500759601239415,0.4665811704241294,0.29123213302708756,0.42188742230909454,0.001179405732844981,0.5149455051248031,249473.0
element_normal_veto,severity_low,affected,0.0525,0.31117001311646353,0.3859218190750228,0.4274034888296244,0.2657504603177616,0.4056048183551117,0.0011853322760851169,0.5139658923433224,227984.0
element_normal_veto,severity_low,affected,0.055,0.28357084459925175,0.3862911105442259,0.38986772371111983,0.2420341299519751,0.38807117644214495,0.001211080401097719,0.513200136694214,207763.0
element_normal_veto,severity_low,affected,0.0575,0.25730243070863024,0.3869624490099036,0.3543673520939293,0.21937320855716483,0.36994832316532017,0.001252523430759065,0.5130306550602863,188517.0
element_normal_veto,severity_low,affected,0.06,0.2324166367531225,0.38714735383242116,0.3202465789358632,0.19809608777358062,0.3505334435756804,0.001277970354703374,0.5125554955251227,170284.0
element_normal_veto,severity_low,affected,0.0625,0.20870054199247406,0.388586601093468,0.28863725790233025,0.1774643609650538,0.331236324613605,0.0013546263701314967,0.5128574044523504,152908.0
element_normal_veto,severity_low,affected,0.065,0.1863370398830574,0.38856456421262353,0.25769344739309324,0.15845371196446537,0.3098779134295227,0.001457236200745096,0.5126535455564264,136523.0
element_normal_veto,severity_low,affected,0.0675,0.16533977919027334,0.3893378680689126,0.2291104990357384,0.14042064501433155,0.28846836046924124,0.0016157287491373707,0.5135340394092737,121139.0
element_normal_veto,severity_low,affected,0.07,0.14608137120956724,0.38928701566865054,0.20239778098388686,0.1240750934872155,0.26632703284902487,0.0016001552932692477,0.5133561931812873,107029.0
element_normal_veto,severity_low,affected,0.0725,0.12812096081848917,0.3892191328432939,0.17748242712173984,0.10883240637041817,0.24379518695346095,0.0016120658694044482,0.5136145733461169,93870.0
element_normal_veto,severity_low,affected,0.075,0.11140395295543541,0.38828992183479943,0.15395638720082389,0.09477610523718229,0.22048914877260603,0.0016984362959161078,0.513390997525177,81622.0
element_normal_veto,severity_low,affected,0.0775,0.09611597082985858,0.38766845117223553,0.13261633075387283,0.08185303999544427,0.19762702784876102,0.001780537488508075,0.5129435821700913,70421.0
element_normal_veto,severity_low,affected,0.08,0.08255046289787857,0.3873218478224926,0.11379744191356135,0.0703403504109641,0.17591115082657813,0.002030326766874605,0.5138884296154228,60482.0
element_normal_veto,severity_low,affected,0.0825,0.0703348178640501,0.3884964682139253,0.09725197588617342,0.059816632182380744,0.15556220351297065,0.0025282645377422363,0.5158154156640534,51532.0
element_normal_veto,severity_low,affected,0.085,0.059035004988623754,0.3896377129910064,0.08186750997051351,0.05011294394563505,0.13530568825017059,0.0027865768061167513,0.5174207569417151,43253.0
element_normal_veto,severity_low,affected,0.08750000000000001,0.049149204208733296,0.3892807553457373,0.06809581408453441,0.041745600880772955,0.11591494499042862,0.0031112278223252897,0.5197722854762566,36010.0
element_normal_veto,severity_low,affected,0.09,0.04016422194530394,0.38780711591395656,0.0554365408997508,0.034196389590174826,0.09700617126536441,0.0034277568396157954,0.5210181126176641,29427.0
